timestamp,downloadSpeed,uploadSpeed,cpuLoad,memoryUsed,memoryTotal
2025-12-23T20:56:27.886Z,0.0006983935459447739,0.0003620035005875112,undefined,13.657463073730469,15.708366394042969
2025-12-23T20:56:28.937Z,0.000910600811642665,0.0025507591102185514,undefined,13.675884246826172,15.708366394042969
2025-12-23T20:56:29.759Z,0.0002584724782783294,0.00038882282292731455,undefined,13.672130584716797,15.708366394042969
2025-12-23T20:56:30.805Z,0.000980083759014423,0.00013498159555288462,undefined,13.689136505126953,15.708366394042969
2025-12-23T20:56:31.904Z,0.0005726327264616652,0.000288992217092803,undefined,13.690361022949219,15.708366394042969
2025-12-23T20:56:32.745Z,0.00006099079930505087,0.00005082566608754239,undefined,13.691295623779297,15.708366394042969
2025-12-23T20:56:33.447Z,0.00008788530437616749,0.00008788530437616749,undefined,13.69998550415039,15.708366394042969
2025-12-23T20:56:34.568Z,0.0003232223631950574,0.0005193442658628916,undefined,13.6990966796875,15.708366394042969
2025-12-23T20:56:35.650Z,0.00034130346651593064,0.00011852339030135213,undefined,13.718711853027344,15.708366394042969
2025-12-23T20:56:36.647Z,0.0003126478686775129,0.00024185967199581186,undefined,13.70382308959961,15.708366394042969
2025-12-23T20:56:37.660Z,0.0001142690847585867,0.0002371298300253378,undefined,13.733184814453125,15.708366394042969
2025-12-23T20:56:38.555Z,0.00029286894195624304,0.00039013949307528407,undefined,13.728527069091797,15.708366394042969
2025-12-23T20:56:40.424Z,0.0005959580791182126,0.0023477779131098266,undefined,13.773712158203125,15.708366394042969
2025-12-23T20:56:41.640Z,0.0004129904458261083,0.00017831063817004675,undefined,13.806415557861328,15.708366394042969
2025-12-23T20:56:42.552Z,0.0002446692534600304,0.002700291322858146,undefined,13.802265167236328,15.708366394042969
2025-12-23T20:56:43.703Z,0.001597851260963453,0.009539992480302385,undefined,13.811077117919922,15.708366394042969
2025-12-23T20:56:44.627Z,0.0004904311999940035,0.00022482453731068392,undefined,13.834957122802734,15.708366394042969
2025-12-23T20:56:45.908Z,0.00015551720949161452,0.00009791824301323878,undefined,13.620597839355469,15.708366394042969
2025-12-23T20:56:46.716Z,0.0008424291681510141,0.0005440899069210631,undefined,13.610095977783203,15.708366394042969
2025-12-23T20:56:47.532Z,0.0008639910363203642,0.00022989235176945364,undefined,13.614017486572266,15.708366394042969
2025-12-23T20:56:48.699Z,0.0004108873416871856,0.00013589659160860226,undefined,13.619430541992188,15.708366394042969
2025-12-23T20:56:49.750Z,0.0006547889231256028,0.00048557380816055936,undefined,13.667613983154297,15.708366394042969
2025-12-23T20:56:50.903Z,0.0006606080711008811,0.0029055148544466277,undefined,13.695854187011719,15.708366394042969
2025-12-23T20:56:51.880Z,0.0035135783347234385,0.008691566008137752,undefined,13.684837341308594,15.708366394042969
2025-12-23T20:56:52.812Z,0.01422839589638285,0.02137269123946086,undefined,13.724666595458984,15.708366394042969
2025-12-23T20:56:53.711Z,0.030741049598936924,0.03133403311530463,undefined,13.735027313232422,15.708366394042969
2025-12-23T20:56:54.736Z,0.002280907696842598,0.0007585446406069989,undefined,13.749988555908203,15.708366394042969
2025-12-23T20:56:55.492Z,0.00019726501551912447,0.000148288873735066,undefined,13.736255645751953,15.708366394042969
2025-12-23T20:56:56.581Z,0,0,undefined,13.729602813720703,15.708366394042969
2025-12-23T20:56:57.307Z,0,0,undefined,13.739097595214844,15.708366394042969
2025-12-23T20:56:58.348Z,0.00009575563014119742,0.0006793473760017385,undefined,13.738758087158203,15.708366394042969
2025-12-23T20:56:59.801Z,0.005588207400917932,0.00995866452619818,undefined,13.798149108886719,15.708366394042969
2025-12-23T20:57:01.411Z,0.008573797872448153,0.013468872782323397,undefined,13.816211700439453,15.708366394042969
2025-12-23T20:57:02.421Z,0.0009767829205316579,0.0009403424294108225,undefined,13.836353302001953,15.708366394042969
2025-12-23T20:57:03.841Z,0.002105683233114675,0.001437462453591928,undefined,13.853931427001953,15.708366394042969
2025-12-23T20:57:04.935Z,0.0013522048832902034,0.004619089229218531,undefined,13.875762939453125,15.708366394042969
2025-12-23T20:57:05.921Z,0.00806554280442908,0.0013221601740397292,undefined,13.893173217773438,15.708366394042969
2025-12-23T20:57:07.004Z,0.00019825487581205195,0.00048110989259562606,undefined,13.903823852539062,15.708366394042969
2025-12-23T20:57:08.115Z,0.00022325200282283713,0.0003583356422120176,undefined,13.91973876953125,15.708366394042969
2025-12-23T20:57:08.900Z,0.00035517737539676546,0.00030213140374659917,undefined,13.940742492675781,15.708366394042969
2025-12-23T20:57:09.934Z,0.0005033951771410205,0.00006518786466574367,undefined,13.947647094726562,15.708366394042969
2025-12-23T20:57:11.002Z,0.0006571794167543069,0.0063517154791416265,undefined,13.938976287841797,15.708366394042969
2025-12-23T20:57:11.892Z,0.0002112931120181512,0.00029238398203592817,undefined,13.953289031982422,15.708366394042969
2025-12-23T20:57:12.989Z,0.00038859394896010186,0.0003821173831441002,undefined,13.939323425292969,15.708366394042969
2025-12-23T20:57:13.941Z,0.0006995573946477945,0.0008143515253263246,undefined,13.942832946777344,15.708366394042969
2025-12-23T20:57:14.788Z,0.0005076593319272814,0.0003614050958244217,undefined,13.954490661621094,15.708366394042969
2025-12-23T20:57:16.054Z,0.0010402249117035093,0.0010596381293402778,undefined,13.957080841064453,15.708366394042969
2025-12-23T20:57:17.649Z,0,0.0002014804893816021,undefined,13.985862731933594,15.708366394042969
2025-12-23T20:57:18.502Z,0.00016555226519521699,0.0001647750245135493,undefined,13.971206665039062,15.708366394042969
2025-12-23T20:57:19.368Z,0.0009871365731222589,0.00021192762586805556,undefined,14.001899719238281,15.708366394042969
2025-12-23T20:57:21.372Z,0.0004735767331897703,0.00017606295072115384,undefined,14.018207550048828,15.708366394042969
2025-12-23T20:57:22.428Z,0.0018121596804575406,0.0042745788916898975,undefined,14.092094421386719,15.708366394042969
2025-12-23T20:57:22.633Z,0,0,undefined,14.082710266113281,15.708366394042969
2025-12-23T20:57:23.906Z,0.000612731727741621,0.00298405176069443,undefined,14.045883178710938,15.708366394042969
2025-12-23T20:57:24.670Z,0.0005425804873241539,0.00022970560777226952,undefined,14.085929870605469,15.708366394042969
2025-12-23T20:57:25.484Z,0,0,undefined,14.099468231201172,15.708366394042969
2025-12-23T20:57:26.858Z,0.0001425758944793397,0.001492294362217089,undefined,14.047355651855469,15.708366394042969
2025-12-23T20:57:27.797Z,0.0010335911585631983,0.010478696343619065,undefined,14.095726013183594,15.708366394042969
2025-12-23T20:57:28.007Z,0.009125578189324475,0.0016389492743029564,undefined,14.086238861083984,15.708366394042969
2025-12-23T20:57:29.033Z,0.0005905850427033965,0.0006598883895512441,undefined,14.047237396240234,15.708366394042969
2025-12-23T20:57:30.110Z,0.00095367431640625,0.00020388130829713055,undefined,14.058135986328125,15.708366394042969
2025-12-23T20:57:31.173Z,0.0019331852278386455,0.0030692355091353337,undefined,14.06314468383789,15.708366394042969
2025-12-23T20:57:32.602Z,0.002055761091583093,0.0015941912437319667,undefined,14.053092956542969,15.708366394042969
2025-12-23T20:57:33.997Z,0.0022600366325467897,0.001559134476626637,undefined,14.111522674560547,15.708366394042969
2025-12-23T20:57:34.776Z,0.0019302209052601996,0.0016656981021694148,undefined,13.903366088867188,15.708366394042969
2025-12-23T20:57:35.022Z,0.0040330082537179965,0.0018728784767978162,undefined,13.882789611816406,15.708366394042969
2025-12-23T20:57:36.120Z,0.0018326837397130782,0.005936707466098336,undefined,13.886249542236328,15.708366394042969
2025-12-23T20:57:37.157Z,0.007717478127081484,0.0006674026299539299,undefined,13.852806091308594,15.708366394042969
2025-12-23T20:57:38.045Z,0.00026538900660173927,0.00024165503040158372,undefined,13.849613189697266,15.708366394042969
2025-12-23T20:57:39.111Z,0.00017952634043902514,0.0001310827247650025,undefined,13.861896514892578,15.708366394042969
2025-12-23T20:57:39.917Z,0.00028939792970859206,0.00028527838622519573,undefined,13.864349365234375,15.708366394042969
2025-12-23T20:57:40.766Z,0.00030548383217319987,0.0004736282944197931,undefined,13.885021209716797,15.708366394042969
2025-12-23T20:57:41.707Z,0,0.00022217467591002747,undefined,13.873424530029297,15.708366394042969
2025-12-23T20:57:42.556Z,0.0006939377348567574,0.0014123789208030898,undefined,13.900432586669922,15.708366394042969
2025-12-23T20:57:43.544Z,0.001202077738963547,0.0009585449717505108,undefined,13.896717071533203,15.708366394042969
2025-12-23T20:57:44.635Z,0.0007436095497107679,0.000548338076444545,undefined,13.899017333984375,15.708366394042969
2025-12-23T20:57:45.816Z,0.0001691560388640041,0.00013623918805803572,undefined,13.930065155029297,15.708366394042969
2025-12-23T20:57:46.743Z,0.0007781464736071352,0.00024104745232320822,undefined,13.930431365966797,15.708366394042969
2025-12-23T20:57:47.831Z,0.0010632099432594023,0.007087669420182779,undefined,13.958381652832031,15.708366394042969
2025-12-23T20:57:48.618Z,0.000428250504571968,0.0002029460222469567,undefined,13.932907104492188,15.708366394042969
2025-12-23T20:57:49.553Z,0,0,undefined,13.943241119384766,15.708366394042969
2025-12-23T20:57:50.554Z,0.0006918813668045343,0.014807663711847045,undefined,13.937553405761719,15.708366394042969
2025-12-23T20:57:52.170Z,0.0002708807830313518,0.00020875216307003258,undefined,13.940288543701172,15.708366394042969
2025-12-23T20:57:53.057Z,0.00006380822731832052,0.00006380822731832052,undefined,13.971519470214844,15.708366394042969
2025-12-23T20:57:53.812Z,0.00020816241424095812,0.00012344515263126586,undefined,13.961273193359375,15.708366394042969
2025-12-23T20:57:54.598Z,0.0004102074216376823,0.00022248538122721751,undefined,13.96335220336914,15.708366394042969
2025-12-23T20:57:55.659Z,0.0002357092770663175,0.0004917383193969727,undefined,13.959053039550781,15.708366394042969
2025-12-23T20:57:57.832Z,0.00037234893173402196,0.001565068255458076,undefined,13.999359130859375,15.708366394042969
2025-12-23T20:57:58.653Z,0.001455980521635061,0.004282337267957738,undefined,14.06357192993164,15.708366394042969
2025-12-23T20:57:59.096Z,0.00040129859848777845,0.014375932145826886,undefined,14.098636627197266,15.708366394042969
2025-12-23T20:58:00.224Z,0.0013757567895229326,0.0002596314868999525,undefined,14.045463562011719,15.708366394042969
2025-12-23T20:58:01.667Z,0.004626169402804502,0.016327781564050327,undefined,14.035259246826172,15.708366394042969
2025-12-23T20:58:02.676Z,0.000533475921777814,0.0005970031836251003,undefined,14.064037322998047,15.708366394042969
2025-12-23T20:58:03.590Z,0.002518829082296162,0.004209807709906751,undefined,14.055908203125,15.708366394042969
2025-12-23T20:58:04.907Z,0.002387953599991769,0.0014309301200511688,undefined,14.051593780517578,15.708366394042969
2025-12-23T20:58:06.350Z,0.001991226861676021,0.0013723606016577744,undefined,14.132499694824219,15.708366394042969
2025-12-23T20:58:06.361Z,0,0,undefined,14.096260070800781,15.708366394042969
2025-12-23T20:58:07.218Z,0.0025179490572030815,0.0062242136419319374,undefined,14.12911605834961,15.708366394042969
2025-12-23T20:58:08.237Z,0.00630536125701608,0.010211722364703428,undefined,14.111152648925781,15.708366394042969
2025-12-23T20:58:09.118Z,0.01593159401136443,0.0013979391715294304,undefined,14.109455108642578,15.708366394042969
2025-12-23T20:58:10.159Z,0.0005803018246056899,0.0005128248682561911,undefined,14.1263427734375,15.708366394042969
2025-12-23T20:58:11.307Z,0.00008678940868882276,0.00008477105034722223,undefined,14.124313354492188,15.708366394042969
2025-12-23T20:58:12.288Z,0.0008941162014082017,0.00028960133417801036,undefined,14.096939086914062,15.708366394042969
2025-12-23T20:58:13.218Z,0.0009105386049463803,0.000883344352069506,undefined,14.108699798583984,15.708366394042969
2025-12-23T20:58:14.270Z,0.0006716302100648272,0.004875913579413232,undefined,14.123046875,15.708366394042969
2025-12-23T20:58:15.233Z,0.0003792389094480994,0.0009908546016462597,undefined,14.114215850830078,15.708366394042969
2025-12-23T20:58:15.934Z,0.0006402544963085438,0.00006585474819173593,undefined,14.105770111083984,15.708366394042969
2025-12-23T20:58:17.010Z,0.0002081577594463642,0.0002099917485163762,undefined,14.090312957763672,15.708366394042969
2025-12-23T20:58:18.115Z,0.0005723957069412262,0.0005083714792866984,undefined,14.12982177734375,15.708366394042969
2025-12-23T20:58:19.200Z,0.00025333502353766025,0.0006758861052684295,undefined,14.158821105957031,15.708366394042969
2025-12-23T20:58:19.999Z,0.00029625165725371525,0.00009875055241790508,undefined,14.165409088134766,15.708366394042969
2025-12-23T20:58:21.164Z,0.00016289174024019366,0.00009659859014244042,undefined,14.157546997070312,15.708366394042969
2025-12-23T20:58:22.076Z,0.00025193125553479227,0.00012825591190862153,undefined,14.177593231201172,15.708366394042969
2025-12-23T20:58:22.945Z,0.000284584510863934,0.00046798341786513593,undefined,14.193248748779297,15.708366394042969
2025-12-23T20:58:23.962Z,0.0007412727915536952,0.00017401570710811717,undefined,14.222286224365234,15.708366394042969
2025-12-23T20:58:24.858Z,0.00997368557994584,0.013436295913351801,undefined,14.199077606201172,15.708366394042969
2025-12-23T20:58:25.873Z,0.0028877776132989253,0.0003106993248020362,undefined,14.208770751953125,15.708366394042969
2025-12-23T20:58:27.056Z,0.0005550400563104499,0.00018367655042643503,undefined,14.206134796142578,15.708366394042969
2025-12-23T20:58:28.644Z,0.000766823800762048,0.0005679184131408006,undefined,14.185943603515625,15.708366394042969
2025-12-23T20:58:29.650Z,0.0006782261487248808,0.000790830745575755,undefined,14.218795776367188,15.708366394042969
2025-12-23T20:58:31.015Z,0.00029217206673071735,0.00031583388903637404,undefined,14.222465515136719,15.708366394042969
2025-12-23T20:58:31.672Z,0.0008674892219337258,0.0004993902670370566,undefined,14.297908782958984,15.708366394042969
2025-12-23T20:58:31.796Z,0,0,undefined,14.27817153930664,15.708366394042969
2025-12-23T20:58:32.997Z,0.00026220757258176274,0.0001141871687049612,undefined,14.245563507080078,15.708366394042969
2025-12-23T20:58:34.360Z,0.0007411830532353539,0.0003224005372248079,undefined,14.08426284790039,15.708366394042969
2025-12-23T20:58:35.841Z,0.002260735854800982,0.011322526592510962,undefined,14.06839370727539,15.708366394042969
2025-12-23T20:58:37.254Z,0.0004911351239663372,0.00014083496276763962,undefined,14.099689483642578,15.708366394042969
2025-12-23T20:58:37.475Z,0,0,undefined,14.106555938720703,15.708366394042969
2025-12-23T20:58:38.588Z,0.00005449567522321429,0.00005449567522321429,undefined,14.065818786621094,15.708366394042969
2025-12-23T20:58:39.852Z,0.000057560589741941016,0.00005494419929912552,undefined,14.05997085571289,15.708366394042969
2025-12-23T20:58:40.760Z,0.00009002853041815312,0.00007851325327164516,undefined,14.101299285888672,15.708366394042969
2025-12-23T20:58:41.084Z,0.00045312702326484806,0.00026871486263380524,undefined,14.090774536132812,15.708366394042969
2025-12-23T20:58:42.296Z,0.00028602519918085586,0.00004163170015031326,undefined,14.064373016357422,15.708366394042969
2025-12-23T20:58:43.261Z,0.001476863243060405,0.00124776829554382,undefined,14.0968017578125,15.708366394042969
2025-12-23T20:58:43.967Z,0,0,undefined,14.071243286132812,15.708366394042969
2025-12-23T20:58:44.858Z,0.0005941679983428031,0.00022425796046401516,undefined,14.053939819335938,15.708366394042969
2025-12-23T20:58:46.057Z,0.0006402544963085438,0.00006585474819173593,undefined,14.089408874511719,15.708366394042969
2025-12-23T20:58:47.026Z,0.015967840598861523,0.012782072045989197,undefined,14.123725891113281,15.708366394042969
2025-12-23T20:58:47.862Z,0.0018461034932267775,0.0007918121617868406,undefined,14.114696502685547,15.708366394042969
2025-12-23T20:58:48.786Z,0.000570175495553524,0.00010957109167220745,undefined,14.124408721923828,15.708366394042969
2025-12-23T20:58:49.673Z,0.0004635389107631972,0.011389632307359105,undefined,14.127708435058594,15.708366394042969
2025-12-23T20:58:50.613Z,0.0012633317493929233,0.0006131393616117889,undefined,14.135150909423828,15.708366394042969
2025-12-23T20:58:51.403Z,0.0006341379025004043,0.0001332429834047542,undefined,14.14385986328125,15.708366394042969
2025-12-23T20:58:52.570Z,0.000572890686474258,0.00010291449457621402,undefined,14.148075103759766,15.708366394042969
2025-12-23T20:58:53.546Z,0.0005616190989730537,0.0006272883478931141,undefined,14.196102142333984,15.708366394042969
2025-12-23T20:58:54.752Z,0.0006766811913681773,0.0008291203608522173,undefined,14.218528747558594,15.708366394042969
2025-12-23T20:58:55.668Z,0.00037897878618382695,0.0005275455873403976,undefined,14.233074188232422,15.708366394042969
2025-12-23T20:58:56.842Z,0.0003746853013528193,0.00433817734714468,undefined,14.201766967773438,15.708366394042969
2025-12-23T20:58:58.095Z,0.00026973530521557407,0.00011703769175455418,undefined,14.22018051147461,15.708366394042969
2025-12-23T20:58:59.663Z,0.0005595746908649793,0.0007232956035527476,undefined,14.222980499267578,15.708366394042969
2025-12-23T20:59:01.192Z,0.0003812936094218894,0.00019637061178078832,undefined,14.23995590209961,15.708366394042969
2025-12-23T20:59:02.414Z,0.0002704270959947459,0.00015794856934206399,undefined,14.259136199951172,15.708366394042969
2025-12-23T20:59:03.096Z,0.0006850884885204082,0.00041261011240433676,undefined,14.300556182861328,15.708366394042969
2025-12-23T20:59:05.079Z,0,0,undefined,14.308212280273438,15.708366394042969
2025-12-23T20:59:05.080Z,0.0002236471259160586,0.00026466537608406935,undefined,14.329238891601562,15.708366394042969
2025-12-23T20:59:06.848Z,0.000420012004634877,0.00022235929657140544,undefined,14.345100402832031,15.708366394042969
2025-12-23T20:59:06.926Z,0,0,undefined,14.318157196044922,15.708366394042969
2025-12-23T20:59:07.818Z,0.0004963467410898954,0.0003718296973713899,undefined,14.384113311767578,15.708366394042969
2025-12-23T20:59:08.026Z,0.0004867027545797414,0.0004867027545797414,undefined,14.382156372070312,15.708366394042969
2025-12-23T20:59:09.253Z,0.0003504374670603919,0.00020057436019655256,undefined,14.375831604003906,15.708366394042969
2025-12-23T20:59:10.165Z,0.0011141395933541467,0.0032393927783856656,undefined,14.370094299316406,15.708366394042969
2025-12-23T20:59:11.439Z,0.012528338506688693,0.018276003039275755,undefined,14.40325927734375,15.708366394042969
2025-12-23T20:59:12.544Z,0.010416784951853199,0.008905100267986918,undefined,14.437755584716797,15.708366394042969
2025-12-23T20:59:13.673Z,0.0012629329206082767,0.0010862137182071187,undefined,14.414447784423828,15.708366394042969
2025-12-23T20:59:14.522Z,0.0004027871524586397,0.0007371341480928309,undefined,14.41177749633789,15.708366394042969
2025-12-23T20:59:15.658Z,0.006391924387774382,0.006305682546332808,undefined,14.43603515625,15.708366394042969
2025-12-23T20:59:16.690Z,0.003058600318806054,0.001544695798591648,undefined,14.447952270507812,15.708366394042969
2025-12-23T20:59:18.094Z,0.002109184466972553,0.0014308718957418037,undefined,14.444698333740234,15.708366394042969
2025-12-23T20:59:18.734Z,0.0022529833244554925,0.008231654311671402,undefined,14.493457794189453,15.708366394042969
2025-12-23T20:59:18.954Z,0.040016343108320654,0.006435191736812085,undefined,14.512889862060547,15.708366394042969
2025-12-23T20:59:19.755Z,0.005776707719012005,0.0019736406279773247,undefined,14.48672103881836,15.708366394042969
2025-12-23T20:59:20.781Z,0.0009398220637657123,0.00017262037905900837,undefined,14.49222183227539,15.708366394042969
2025-12-23T20:59:22.205Z,0.00029370915062142263,0.00020637117777476456,undefined,14.496379852294922,15.708366394042969
2025-12-23T20:59:23.299Z,0.0005991030962039264,0.0003635373889890492,undefined,14.506950378417969,15.708366394042969
2025-12-23T20:59:24.179Z,0.000056263971469395284,0.0001059638129340278,undefined,14.26504135131836,15.708366394042969
2025-12-23T20:59:25.166Z,0,0,undefined,14.244728088378906,15.708366394042969
2025-12-23T20:59:26.488Z,0.00008446549043350927,0.00007366176491294413,undefined,14.232017517089844,15.708366394042969
2025-12-23T20:59:27.217Z,0.0002954004137962414,0.0044770853801263215,undefined,14.193119049072266,15.708366394042969
2025-12-23T20:59:28.464Z,0.0016880976968827134,0.00042101560089584806,undefined,14.190021514892578,15.708366394042969
2025-12-23T20:59:29.331Z,0.00033261289472345335,0.0004085204018180174,undefined,14.183990478515625,15.708366394042969
2025-12-23T20:59:30.359Z,0.000245284655361687,0.00023865534035191164,undefined,14.18539047241211,15.708366394042969
2025-12-23T20:59:31.587Z,0.00029396412620407705,0.00016920028194304434,undefined,14.175529479980469,15.708366394042969
2025-12-23T20:59:32.501Z,0.0057316466465892404,0.0013953087313863255,undefined,14.141185760498047,15.708366394042969
2025-12-23T20:59:33.204Z,0.0012023185230539291,0.009152474844697904,undefined,14.149421691894531,15.708366394042969
2025-12-23T20:59:34.288Z,0.0014100119332286797,0.008646350040614047,undefined,14.167484283447266,15.708366394042969
2025-12-23T20:59:35.368Z,0.00041261836807396607,0.00023462613086558856,undefined,14.166297912597656,15.708366394042969
2025-12-23T20:59:36.594Z,0.008103285652288586,0.004064689562158677,undefined,14.171089172363281,15.708366394042969
2025-12-23T20:59:37.546Z,0.0014974599581393268,0.0000491866409607808,undefined,14.216106414794922,15.708366394042969
2025-12-23T20:59:38.494Z,0.0026283463882526177,0.007228951179544339,undefined,14.230674743652344,15.708366394042969
2025-12-23T20:59:39.363Z,0.0005653331373456263,0.0037053787031548512,undefined,14.267215728759766,15.708366394042969
2025-12-23T20:59:40.444Z,0.0007824187583111702,0.002757944959275266,undefined,14.299690246582031,15.708366394042969
2025-12-23T20:59:41.616Z,0.0005666760430819746,0.0005013386722609931,undefined,14.28387451171875,15.708366394042969
2025-12-23T20:59:42.544Z,0.00024647326082796663,0.0008368814313733901,undefined,14.285778045654297,15.708366394042969
2025-12-23T20:59:43.354Z,0.006515142609206558,0.0058679365279493394,undefined,14.290882110595703,15.708366394042969
2025-12-23T20:59:44.469Z,0.001271876803582895,0.00027901039198186765,undefined,14.301239013671875,15.708366394042969
2025-12-23T20:59:45.370Z,0.004946434484178122,0.007052601817547251,undefined,14.315803527832031,15.708366394042969
2025-12-23T20:59:46.234Z,0.0028188886313602842,0.0018364396588555698,undefined,14.352912902832031,15.708366394042969
2025-12-23T20:59:47.342Z,0.0018911846613479872,0.005999385619354929,undefined,14.369403839111328,15.708366394042969
2025-12-23T20:59:48.868Z,0.008894624495217045,0.0015519933849314884,undefined,14.376060485839844,15.708366394042969
2025-12-23T20:59:49.743Z,0.00008306983797902433,0.00020848900512382578,undefined,14.381999969482422,15.708366394042969
2025-12-23T20:59:50.070Z,0,0,undefined,14.382946014404297,15.708366394042969
2025-12-23T20:59:51.036Z,0.0005834795571313116,0.0005712650092364532,undefined,14.356185913085938,15.708366394042969
2025-12-23T20:59:52.560Z,0.00046763670737951185,0.000196699293470351,undefined,14.394638061523438,15.708366394042969
2025-12-23T20:59:53.617Z,0.011176578069137315,0.010875120001324153,undefined,14.424728393554688,15.708366394042969
2025-12-23T20:59:54.536Z,0.01140847740331626,0.010612099991794443,undefined,14.41201400756836,15.708366394042969
2025-12-23T20:59:55.969Z,0.0014779761228225496,0.0023111632553030484,undefined,14.409744262695312,15.708366394042969
2025-12-23T20:59:57.134Z,0.00006579936331536572,0.00004497677998771834,undefined,14.463371276855469,15.708366394042969
2025-12-23T20:59:57.320Z,0,0,undefined,14.456680297851562,15.708366394042969
2025-12-23T20:59:59.321Z,0.0019228645426668724,0.007138980951924299,undefined,14.441314697265625,15.708366394042969
2025-12-23T20:59:59.968Z,0.0006044042946227802,0.0029419620978436345,undefined,14.43011474609375,15.708366394042969
2025-12-23T21:00:00.375Z,0.0023344872703014966,0.016631542796819984,undefined,14.466350555419922,15.708366394042969
2025-12-23T21:00:01.323Z,0.0007082907001623946,0.00022288118855337078,undefined,14.463504791259766,15.708366394042969
2025-12-23T21:00:02.838Z,0.0002527427927992532,0.0002552893196788426,undefined,14.482017517089844,15.708366394042969
2025-12-23T21:00:03.761Z,0.00041049459706182063,0.0002612238344938859,undefined,14.503517150878906,15.708366394042969
2025-12-23T21:00:03.965Z,0,0,undefined,14.51095962524414,15.708366394042969
2025-12-23T21:00:05.076Z,0,0,undefined,14.501293182373047,15.708366394042969
2025-12-23T21:00:06.457Z,0.002451644564407336,0.004126164059342158,undefined,14.49050521850586,15.708366394042969
2025-12-23T21:00:07.985Z,0.0075192305671804216,0.004942797858474748,undefined,14.527584075927734,15.708366394042969
2025-12-23T21:00:08.793Z,0.000626214238978017,0.00042102009955058525,undefined,14.562576293945312,15.708366394042969
2025-12-23T21:00:09.009Z,0,0,undefined,14.57534408569336,15.708366394042969
2025-12-23T21:00:09.849Z,0.06726538517560617,0.009609883524982103,undefined,14.533924102783203,15.708366394042969
2025-12-23T21:00:11.055Z,0.0006198497577935529,0.0004672001905757376,undefined,14.530460357666016,15.708366394042969
2025-12-23T21:00:12.138Z,0.0007464335514948918,0.0003814697265625,undefined,14.552947998046875,15.708366394042969
2025-12-23T21:00:12.972Z,0.00046717154013144,0.0004746892430760839,undefined,14.543350219726562,15.708366394042969
2025-12-23T21:00:13.971Z,0.0010465200130756085,0.0009364806688748874,undefined,14.515876770019531,15.708366394042969
2025-12-23T21:00:14.888Z,0.00021687054425564872,0.00007785096460459185,undefined,14.534290313720703,15.708366394042969
2025-12-23T21:00:15.992Z,0.0006935005969397404,0.0005940485266999825,undefined,14.501663208007812,15.708366394042969
2025-12-23T21:00:17.338Z,0.0006109476089477539,0.00008940696716308594,undefined,14.37002944946289,15.708366394042969
2025-12-23T21:00:18.336Z,0.0002098241258594396,0.00023427731345959985,undefined,14.328201293945312,15.708366394042969
2025-12-23T21:00:19.632Z,0.0007382288635501012,0.0002563723668395749,undefined,14.275726318359375,15.708366394042969
2025-12-23T21:00:20.582Z,0.00029624776637300534,0.0005316227040392288,undefined,14.32830810546875,15.708366394042969
2025-12-23T21:00:22.143Z,0.00017604258720615025,0.00010324302106826856,undefined,14.32815933227539,15.708366394042969
2025-12-23T21:00:23.064Z,0.001482825261196603,0.006909027676864951,undefined,14.322563171386719,15.708366394042969
2025-12-23T21:00:23.450Z,0.001389493224441364,0.0013365113179743503,undefined,14.355400085449219,15.708366394042969
2025-12-23T21:00:24.513Z,0.00016109363452808278,0.00004349528132258235,undefined,14.339614868164062,15.708366394042969
2025-12-23T21:00:25.343Z,0.0003119909016549449,0.00044032758460520595,undefined,14.336967468261719,15.708366394042969
2025-12-23T21:00:26.358Z,0.0005405070573291907,0.0028500295853408682,undefined,14.328079223632812,15.708366394042969
2025-12-23T21:00:27.967Z,0.0003612402713660038,0.00021083295837906766,undefined,14.314544677734375,15.708366394042969
2025-12-23T21:00:29.259Z,0.0004594825995856803,0.0004446072636278705,undefined,14.356327056884766,15.708366394042969
2025-12-23T21:00:29.541Z,0,0,undefined,14.386222839355469,15.708366394042969
2025-12-23T21:00:30.538Z,0.0008498433524059356,0.0029936473738241937,undefined,14.33510971069336,15.708366394042969
2025-12-23T21:00:31.582Z,0.00006852749578967066,0.00013020224200037425,undefined,14.267173767089844,15.708366394042969
2025-12-23T21:00:32.509Z,0.0002765239065911572,0,undefined,13.8868408203125,15.708366394042969
2025-12-23T21:00:33.657Z,0.00007215940635384713,0.00007215940635384713,undefined,13.881694793701172,15.708366394042969
2025-12-23T21:00:34.564Z,0.0005846646562892588,0.0004629393917831344,undefined,13.81435775756836,15.708366394042969
2025-12-23T21:00:35.398Z,0.00026633224733149836,0.00033393966396180183,undefined,13.770492553710938,15.708366394042969
2025-12-23T21:00:36.477Z,0.00023074745364784426,0.00014237608842101028,undefined,13.766971588134766,15.708366394042969
2025-12-23T21:00:37.654Z,0.0002968917765577544,0.0002968917765577544,undefined,13.792858123779297,15.708366394042969
2025-12-23T21:00:38.888Z,0.009287452076467707,0.0085853986709048,undefined,13.760345458984375,15.708366394042969
2025-12-23T21:00:39.584Z,0.00022007868840144228,0.00017984925073666252,undefined,13.805835723876953,15.708366394042969
2025-12-23T21:00:39.743Z,0.00023197483372043917,0.0004725413279490428,undefined,13.822654724121094,15.708366394042969
2025-12-23T21:00:40.637Z,0.002936943949267851,0.005993763161771124,undefined,13.812530517578125,15.708366394042969
